-1.166934072971343994e-01,9.212482720613479614e-02,1.580411754548549652e-02,-2.670862153172492981e-02,-9.717679768800735474e-02,1.818215288221836090e-02,-3.603524528443813324e-03,-9.126910567283630371e-02,2.332799285650253296e-01,-6.857327371835708618e-02,1.565085500478744507e-01,-4.209828749299049377e-02,-2.706274390220642090e-01,-1.240834519267082214e-01,1.410780698060989380e-01,1.341581046581268311e-01,-1.146889925003051758e-01,-1.684868633747100830e-01,-4.662152007222175598e-02,-4.170536249876022339e-02,1.174664124846458435e-02,-2.319921925663948059e-02,-1.826598122715950012e-02,1.055967435240745544e-01,-1.850677579641342163e-01,-3.883596360683441162e-01,-1.002495288848876953e-01,-1.227419525384902954e-01,2.595212683081626892e-02,-7.409843057394027710e-02,-1.737421564757823944e-02,7.005108892917633057e-02,-1.417021006345748901e-01,-9.633630514144897461e-02,5.627476051449775696e-02,1.637898683547973633e-01,-5.286303535103797913e-02,-5.121483653783798218e-02,2.474873065948486328e-01,-1.378400996327400208e-02,-2.271397411823272705e-01,2.634491771459579468e-03,1.780140399932861328e-02,2.421822398900985718e-01,1.628386527299880981e-01,2.669724635779857635e-02,4.451899975538253784e-02,-1.653385348618030548e-02,2.065276503562927246e-01,-2.721586525440216064e-01,4.943689703941345215e-02,1.520366668701171875e-01,1.356240808963775635e-01,7.144477218389511108e-02,8.319360017776489258e-02,-1.641977131366729736e-01,3.781509026885032654e-02,1.586029827594757080e-01,-3.091023564338684082e-01,1.359000355005264282e-01,5.602514371275901794e-02,-1.738474369049072266e-01,-4.212252795696258545e-02,2.412350289523601532e-02,1.824302822351455688e-01,9.710510075092315674e-02,-1.281950920820236206e-01,-1.312649846076965332e-01,1.713005304336547852e-01,-1.661622077226638794e-01,-1.062129158526659012e-02,1.547852307558059692e-01,-1.086250990629196167e-01,-2.589820027351379395e-01,-3.131417334079742432e-01,8.606039732694625854e-02,4.454288482666015625e-01,1.595957577228546143e-01,-2.355324029922485352e-01,-4.711510241031646729e-02,-2.158018201589584351e-02,-2.476478554308414459e-02,8.582607656717300415e-02,1.021192073822021484e-01,-2.004885300993919373e-02,-9.072852879762649536e-02,-1.338489800691604614e-01,7.739235647022724152e-03,2.388579249382019043e-01,2.622045762836933136e-02,-1.240450609475374222e-02,2.861542105674743652e-01,6.367908418178558350e-02,1.165687590837478638e-01,-2.699175849556922913e-03,1.168567687273025513e-01,-6.168824806809425354e-02,-5.469757318496704102e-02,-1.068031564354896545e-01,-7.037744391709566116e-03,9.667389094829559326e-02,-8.263495564460754395e-02,1.185754965990781784e-02,7.908386737108230591e-02,-2.075386196374893188e-01,2.084416896104812622e-01,1.310918480157852173e-02,9.279632940888404846e-04,-5.151280760765075684e-02,7.386168930679559708e-03,-1.204180419445037842e-01,1.371509954333305359e-02,1.974675804376602173e-01,-3.233586549758911133e-01,1.846621781587600708e-01,2.097715735435485840e-01,-6.245918571949005127e-03,1.402707248926162720e-01,1.643383689224720001e-02,9.205199778079986572e-03,3.209400922060012817e-02,-1.258944571018218994e-01,-1.669071018695831299e-01,-1.121172532439231873e-01,5.228682234883308411e-02,-3.116203285753726959e-02,3.489939868450164795e-02,3.906332701444625854e-02
-5.187081918120384216e-02,7.902357727289199829e-02,-4.421776160597801208e-02,-2.591300942003726959e-02,-9.136220812797546387e-02,2.765866555273532867e-02,-5.669329315423965454e-03,-1.638677418231964111e-01,1.888241022825241089e-01,-1.241397410631179810e-01,1.133003085851669312e-01,7.534995209425687790e-03,-2.846627533435821533e-01,-1.257603913545608521e-01,8.911455422639846802e-02,1.361022442579269409e-01,-1.208108887076377869e-01,-1.941484361886978149e-01,-1.011248603463172913e-01,-1.115437820553779602e-01,-8.231952041387557983e-02,-4.000113159418106079e-02,-1.121156476438045502e-02,6.093336269259452820e-02,-1.478221416473388672e-01,-2.268940657377243042e-01,-1.216230019927024841e-01,-1.179272904992103577e-01,9.188347496092319489e-03,-7.578787207603454590e-02,2.256932668387889862e-03,1.010926514863967896e-01,-1.844029277563095093e-01,-7.121945917606353760e-02,5.307811126112937927e-02,1.253418475389480591e-01,-7.117375731468200684e-02,-1.441396586596965790e-02,1.709708869457244873e-01,-5.461088567972183228e-02,-1.511418521404266357e-01,7.670451886951923370e-03,2.563307806849479675e-02,2.276557832956314087e-01,2.315579950809478760e-01,1.271054148674011230e-02,5.818363279104232788e-03,-4.606211930513381958e-02,2.064512073993682861e-01,-2.804285585880279541e-01,9.856294095516204834e-02,1.363105326890945435e-01,9.018864482641220093e-02,1.126760244369506836e-01,5.803819745779037476e-02,-1.614440679550170898e-01,6.869365274906158447e-02,1.483030319213867188e-01,-2.346681952476501465e-01,5.738497525453567505e-02,1.243878453969955444e-01,-1.741847395896911621e-01,-5.281978473067283630e-02,2.165271528065204620e-02,1.489816308021545410e-01,1.004045382142066956e-01,-8.443170785903930664e-02,-1.596601307392120361e-01,2.146972119808197021e-01,-2.174713015556335449e-01,-8.665885776281356812e-03,8.699250966310501099e-02,-9.685047715902328491e-02,-1.897126585245132446e-01,-3.095957636833190918e-01,9.285014867782592773e-02,4.374649822711944580e-01,2.347792237997055054e-01,-1.019332632422447205e-01,2.945951931178569794e-02,-3.316908702254295349e-02,-2.800763584673404694e-03,4.080109670758247375e-02,3.593567758798599243e-02,-5.030153691768646240e-02,-1.089571714401245117e-01,-1.027284860610961914e-01,5.017907172441482544e-02,2.055945545434951782e-01,8.438494056463241577e-03,-8.109021931886672974e-03,2.139114141464233398e-01,2.708217129111289978e-02,3.163705766201019287e-02,3.257777169346809387e-02,6.365733593702316284e-02,-5.001670867204666138e-02,-4.933103173971176147e-02,-1.239388734102249146e-01,2.816901355981826782e-02,-2.051144838333129883e-02,-9.923751652240753174e-02,2.706805989146232605e-02,8.510336279869079590e-02,-1.153960078954696655e-01,2.422548532485961914e-01,-2.032267674803733826e-02,1.838894002139568329e-02,-9.947995841503143311e-02,-1.257508620619773865e-02,-7.942698150873184204e-02,3.029334545135498047e-02,1.571306586265563965e-01,-2.903060615062713623e-01,1.971874535083770752e-01,1.345837116241455078e-01,9.929408319294452667e-03,1.385806798934936523e-01,1.246450468897819519e-03,1.064182072877883911e-01,-1.275664474815130234e-02,-1.105398014187812805e-01,-1.837093532085418701e-01,-1.386486440896987915e-01,5.168087407946586609e-02,-9.484477341175079346e-03,4.628755897283554077e-02,8.117873221635818481e-02
-2.974764630198478699e-02,1.064977645874023438e-01,7.346106693148612976e-03,-3.404854796826839447e-03,-1.273388862609863281e-01,6.228202208876609802e-02,-2.024589851498603821e-02,-1.347710937261581421e-01,2.017545998096466064e-01,-9.488630294799804688e-02,1.286797672510147095e-01,-2.518652006983757019e-02,-2.428704947233200073e-01,-7.563784718513488770e-02,1.168744638562202454e-01,1.709115803241729736e-01,-1.013907939195632935e-01,-1.754113733768463135e-01,-8.901952207088470459e-02,-7.118255645036697388e-02,-1.516074500977993011e-02,-1.473679672926664352e-02,-3.778314962983131409e-02,5.730456858873367310e-02,-1.129754334688186646e-01,-3.433045446872711182e-01,-9.968487918376922607e-02,-1.036706119775772095e-01,7.888471335172653198e-02,-9.431293606758117676e-02,-4.305233061313629150e-02,3.051270358264446259e-02,-1.509882211685180664e-01,-6.423962116241455078e-02,6.386842578649520874e-02,1.068033874034881592e-01,-7.937983423471450806e-02,-4.181922972202301025e-02,1.825980693101882935e-01,-1.625648513436317444e-02,-2.049054056406021118e-01,3.846206888556480408e-02,9.117310866713523865e-03,2.039030492305755615e-01,2.014837116003036499e-01,4.000084102153778076e-02,4.141820222139358521e-02,-5.532068386673927307e-02,1.656195968389511108e-01,-2.504557967185974121e-01,9.696815162897109985e-02,1.058789566159248352e-01,1.351355612277984619e-01,9.444323927164077759e-02,5.689669027924537659e-02,-1.974762678146362305e-01,2.591947466135025024e-02,1.271492987871170044e-01,-2.597959339618682861e-01,1.499771922826766968e-01,1.173832491040229797e-01,-1.977104842662811279e-01,-7.649019360542297363e-02,5.963528156280517578e-02,1.585562229156494141e-01,9.551163017749786377e-02,-8.260374516248703003e-02,-1.865773200988769531e-01,1.784405410289764404e-01,-1.731482893228530884e-01,-1.844239979982376099e-02,6.281311810016632080e-02,-9.111450612545013428e-02,-2.160125821828842163e-01,-3.073235452175140381e-01,8.791017532348632812e-02,4.419332146644592285e-01,1.760406196117401123e-01,-2.573376595973968506e-01,-3.321358561515808105e-02,7.646118756383657455e-03,2.389580011367797852e-02,1.077890917658805847e-01,8.952778577804565430e-02,-1.316118612885475159e-02,-1.308183670043945312e-01,-1.518834829330444336e-01,1.807169057428836823e-02,1.994125843048095703e-01,-3.873939067125320435e-02,-4.403708036988973618e-03,2.552022337913513184e-01,2.272138744592666626e-02,8.596457540988922119e-02,-8.866213262081146240e-03,1.249049529433250427e-01,-9.110106527805328369e-02,-2.609101124107837677e-02,-1.166275590658187866e-01,-6.054408475756645203e-02,8.073081076145172119e-02,-3.664888441562652588e-02,1.901122927665710449e-02,1.057940274477005005e-01,-1.625625640153884888e-01,2.563174068927764893e-01,-2.370576001703739166e-02,1.462699752300977707e-02,-4.645561799407005310e-02,-1.104824058711528778e-02,-9.440454840660095215e-02,1.058409363031387329e-02,1.961250603199005127e-01,-2.462119311094284058e-01,2.031347900629043579e-01,2.090356796979904175e-01,7.696880958974361420e-03,1.308092027902603149e-01,3.172819688916206360e-02,4.918634891510009766e-02,5.892164632678031921e-02,-1.094871237874031067e-01,-2.226100862026214600e-01,-9.790357202291488647e-02,2.200169488787651062e-02,-2.589899487793445587e-02,-1.273968070745468140e-02,7.703960686922073364e-02
-7.809341698884963989e-02,9.342164546251296997e-02,-6.072117481380701065e-03,-6.613770872354507446e-02,-8.610638231039047241e-02,5.337243899703025818e-02,-1.257752999663352966e-03,-1.121716573834419250e-01,1.429324150085449219e-01,-4.656418785452842712e-02,1.427150070667266846e-01,-1.236789859831333160e-03,-2.623075246810913086e-01,-2.036232650279998779e-01,1.510754078626632690e-01,1.209906190633773804e-01,-1.117887273430824280e-01,-1.738070994615554810e-01,-1.522250920534133911e-01,-9.574947506189346313e-02,7.053814828395843506e-03,8.487226441502571106e-03,4.046835005283355713e-02,4.849534109234809875e-02,-2.150724381208419800e-01,-2.873809337615966797e-01,-9.208703041076660156e-02,-1.509236395359039307e-01,2.422264777123928070e-02,-9.256918728351593018e-02,-3.767249733209609985e-02,8.398199081420898438e-02,-1.420895308256149292e-01,-8.034177124500274658e-02,6.397008895874023438e-02,1.021649762988090515e-01,-5.601974949240684509e-02,-5.247797071933746338e-02,1.859178692102432251e-01,-6.682529300451278687e-02,-1.918959766626358032e-01,2.175890654325485229e-02,2.202337421476840973e-02,2.309532612562179565e-01,1.938916742801666260e-01,-3.846733365207910538e-03,3.405823931097984314e-02,-1.577001065015792847e-02,2.069420516490936279e-01,-2.404177188873291016e-01,6.512826681137084961e-02,1.201295554637908936e-01,1.090638190507888794e-01,8.053085207939147949e-02,1.030092164874076843e-01,-1.339285820722579956e-01,1.106860488653182983e-01,1.644343435764312744e-01,-3.007094264030456543e-01,6.216042488813400269e-02,3.398296236991882324e-02,-2.216694653034210205e-01,-6.249890103936195374e-02,-1.498698373325169086e-03,1.474140137434005737e-01,1.043153405189514160e-01,-8.202424645423889160e-02,-1.804064810276031494e-01,1.406775563955307007e-01,-1.448305845260620117e-01,-1.597774773836135864e-02,1.510133147239685059e-01,-1.389291435480117798e-01,-1.829010993242263794e-01,-3.372919559478759766e-01,2.638528123497962952e-02,4.117875397205352783e-01,1.861944049596786499e-01,-2.333574295043945312e-01,4.961499944329261780e-04,-2.498356997966766357e-02,1.530488952994346619e-02,1.090176329016685486e-01,6.318949162960052490e-02,-8.639580756425857544e-02,-3.539441898465156555e-02,-1.405342221260070801e-01,4.554394632577896118e-02,1.990588903427124023e-01,-2.372654154896736145e-02,-4.018801823258399963e-02,2.672322690486907959e-01,9.691852331161499023e-02,7.143103331327438354e-02,6.043948978185653687e-02,4.824665561318397522e-02,-3.204989433288574219e-02,-6.767784059047698975e-02,-9.011410921812057495e-02,3.240803629159927368e-02,6.479635834693908691e-02,-1.046746224164962769e-01,1.552870869636535645e-02,7.226662337779998779e-02,-1.380098462104797363e-01,2.059184163808822632e-01,1.435853820294141769e-02,3.664540499448776245e-02,-9.723532199859619141e-02,-6.444655358791351318e-02,-6.481480598449707031e-02,1.313376706093549728e-02,1.426299214363098145e-01,-3.308081328868865967e-01,1.340876668691635132e-01,2.034613192081451416e-01,5.017818883061408997e-03,1.222592070698738098e-01,2.986713312566280365e-03,2.126523666083812714e-02,-3.770773857831954956e-02,-8.848668634891510010e-02,-1.817897111177444458e-01,-8.044646680355072021e-02,1.304478347301483154e-01,-2.243192307651042938e-02,6.088602170348167419e-02,5.713665485382080078e-02
-4.212148487567901611e-02,7.899077236652374268e-02,-1.079644355922937393e-02,-1.573781110346317291e-02,-1.465515047311782837e-01,1.544620096683502197e-02,-1.543518155813217163e-04,-8.357587456703186035e-02,1.650959998369216919e-01,-7.848126441240310669e-02,1.009040847420692444e-01,-7.046899199485778809e-02,-2.312853038311004639e-01,-3.774073719978332520e-02,1.054704263806343079e-01,1.089627593755722046e-01,-1.237628534436225891e-01,-1.431378871202468872e-01,-1.776967942714691162e-01,-5.967535078525543213e-02,-7.359422277659177780e-03,-4.117824137210845947e-02,3.323997184634208679e-02,5.236833915114402771e-02,-1.625608503818511963e-01,-3.800018429756164551e-01,-6.256356835365295410e-02,-1.176899895071983337e-01,9.893282502889633179e-02,-4.696093499660491943e-02,-1.364536490291357040e-02,4.931839555501937866e-02,-2.104973495006561279e-01,-7.204585522413253784e-02,1.684095151722431183e-02,1.087292730808258057e-01,-5.568672344088554382e-02,-5.948274582624435425e-02,1.819131970405578613e-01,-5.801112577319145203e-02,-2.137186974287033081e-01,4.415635764598846436e-02,-2.273157984018325806e-02,1.982645094394683838e-01,1.775123476982116699e-01,4.704746231436729431e-02,6.773144751787185669e-02,-6.417972035706043243e-03,1.725274771451950073e-01,-2.726699709892272949e-01,8.062630146741867065e-02,9.694936126470565796e-02,9.003814309835433960e-02,6.134612858295440674e-02,1.026202216744422913e-01,-1.604763716459274292e-01,5.124895274639129639e-02,2.305376529693603516e-01,-2.432186007499694824e-01,1.536139100790023804e-01,7.202896475791931152e-02,-9.232357144355773926e-02,-3.807906433939933777e-02,-1.555740926414728165e-02,2.452122420072555542e-01,1.062665581703186035e-01,-1.166749745607376099e-01,-1.519090831279754639e-01,1.656479239463806152e-01,-1.358583271503448486e-01,7.991036400198936462e-03,7.375782728195190430e-02,-9.220945835113525391e-02,-2.028013467788696289e-01,-2.925960421562194824e-01,1.093894019722938538e-01,4.517965614795684814e-01,1.607051789760589600e-01,-2.374123185873031616e-01,-3.725252300500869751e-02,-4.460830613970756531e-02,1.396752521395683289e-02,1.033507063984870911e-01,5.491421371698379517e-02,-5.637388676404953003e-02,-1.031394153833389282e-01,-1.525975465774536133e-01,2.019519731402397156e-02,2.308314591646194458e-01,-2.019108459353446960e-02,-3.549015894532203674e-02,2.626130878925323486e-01,1.610714383423328400e-02,4.120129346847534180e-02,-4.271261766552925110e-02,5.351942032575607300e-02,-1.449901163578033447e-01,-2.868047915399074554e-03,-1.091779693961143494e-01,2.436341717839241028e-03,1.373676061630249023e-01,-6.605798751115798950e-02,-3.293558210134506226e-02,1.063938885927200317e-01,-1.349295973777770996e-01,1.915329396724700928e-01,-6.074852868914604187e-02,3.172586858272552490e-02,-1.349806599318981171e-02,-4.828086821362376213e-04,-1.359545588493347168e-01,-9.049582295119762421e-03,1.751889139413833618e-01,-2.967441976070404053e-01,2.201224863529205322e-01,2.043071985244750977e-01,2.184248156845569611e-02,1.171104907989501953e-01,5.379625037312507629e-02,6.692280527204275131e-03,9.226372092962265015e-02,-1.728725619614124298e-03,-2.444006800651550293e-01,-1.035656929016113281e-01,1.052292361855506897e-01,-4.798468947410583496e-02,-1.716144755482673645e-02,7.396752387285232544e-02
-8.013422042131423950e-02,1.347883194684982300e-01,2.029621787369251251e-02,-5.490688234567642212e-02,-1.188535988330841064e-01,4.589642211794853210e-02,-3.760774806141853333e-02,-1.120680049061775208e-01,2.734453678131103516e-01,-1.328110396862030029e-01,1.336109042167663574e-01,-4.233047738671302795e-02,-2.334255725145339966e-01,-4.851135611534118652e-02,1.283220350742340088e-01,1.638006865978240967e-01,-1.276156604290008545e-01,-1.877911537885665894e-01,-1.027716472744941711e-01,-7.939586043357849121e-02,-4.858171939849853516e-02,-3.425208479166030884e-02,-1.435374468564987183e-02,7.571831345558166504e-02,-1.592622548341751099e-01,-3.230210244655609131e-01,-1.305807679891586304e-01,-1.122934520244598389e-01,6.670033186674118042e-02,-8.005253970623016357e-02,-2.174352109432220459e-02,4.416721686720848083e-02,-1.367363482713699341e-01,-7.815824449062347412e-02,6.293315440416336060e-02,1.050518900156021118e-01,-3.237544745206832886e-02,-6.612983345985412598e-02,2.107355594635009766e-01,-5.559848248958587646e-02,-2.066113352775573730e-01,3.964625298976898193e-03,1.779836043715476990e-02,2.297100424766540527e-01,1.868606805801391602e-01,9.389107115566730499e-03,2.983985841274261475e-02,-3.455370664596557617e-02,2.227635234594345093e-01,-2.205484062433242798e-01,9.717851877212524414e-02,1.314550489187240601e-01,1.176786646246910095e-01,7.673492282629013062e-02,8.666427433490753174e-02,-1.326512545347213745e-01,4.707541316747665405e-02,2.013994008302688599e-01,-2.874899804592132568e-01,1.252971589565277100e-01,1.539130955934524536e-01,-1.429592967033386230e-01,-8.270277082920074463e-02,-1.890572835691273212e-03,2.119105905294418335e-01,1.402062922716140747e-01,-1.550651788711547852e-01,-2.002131044864654541e-01,1.672549098730087280e-01,-1.403322815895080566e-01,-2.980605233460664749e-03,9.185469895601272583e-02,-1.445423513650894165e-01,-1.855414360761642456e-01,-3.262352645397186279e-01,6.073886901140213013e-02,4.694611132144927979e-01,1.476004570722579956e-01,-1.961743980646133423e-01,-2.405742183327674866e-02,-3.536309674382209778e-02,-7.969812490046024323e-03,3.431009501218795776e-02,9.409964084625244141e-02,-6.892801821231842041e-02,-1.122902557253837585e-01,-9.264331310987472534e-02,1.769908145070075989e-02,2.268830686807632446e-01,3.877579793334007263e-02,-4.424910992383956909e-02,2.289834171533584595e-01,1.468147151172161102e-02,3.993974626064300537e-02,-3.929708153009414673e-02,1.123714074492454529e-01,-9.124194830656051636e-02,-9.977503865957260132e-02,-1.126383915543556213e-01,-1.472087856382131577e-02,2.768118679523468018e-02,-6.038977205753326416e-02,-3.541820868849754333e-02,1.089644581079483032e-01,-1.867718100547790527e-01,2.492508739233016968e-01,3.664118703454732895e-04,4.385495930910110474e-02,-7.272632420063018799e-02,3.495934978127479553e-02,-1.295774281024932861e-01,1.618020236492156982e-02,2.059878557920455933e-01,-2.977309226989746094e-01,1.545510739088058472e-01,1.554776728153228760e-01,4.475226625800132751e-02,1.057832166552543640e-01,2.575168199837207794e-02,4.499252140522003174e-02,3.848988562822341919e-02,-5.697572231292724609e-02,-1.834761500358581543e-01,-1.301913708448410034e-01,4.383236169815063477e-02,-4.345107451081275940e-02,6.215634942054748535e-02,8.548740297555923462e-02
-9.518358856439590454e-02,4.205835610628128052e-02,-2.578951232135295868e-02,-5.220213532447814941e-02,-1.043842732906341553e-01,2.182417921721935272e-02,2.966643124818801880e-02,-1.124140024185180664e-01,1.615462303161621094e-01,-8.065342903137207031e-02,1.090250313282012939e-01,1.221627183258533478e-02,-2.540948688983917236e-01,-1.705910861492156982e-01,1.088361069560050964e-01,1.650752276182174683e-01,-9.582911431789398193e-02,-1.887221187353134155e-01,-1.443968713283538818e-01,-1.009345725178718567e-01,2.082216739654541016e-02,-6.164385005831718445e-03,2.163584344089031219e-02,7.946778088808059692e-02,-2.111922949552536011e-01,-2.800243496894836426e-01,-5.329694226384162903e-02,-1.727699637413024902e-01,-2.166719362139701843e-02,-9.906811267137527466e-02,1.526976097375154495e-02,9.750266373157501221e-02,-1.290187537670135498e-01,-3.416576236486434937e-02,5.358181893825531006e-02,8.146185427904129028e-02,-5.790934339165687561e-02,-4.552987217903137207e-02,1.684126853942871094e-01,-4.337979480624198914e-02,-2.173992395401000977e-01,3.176429122686386108e-02,-2.075748145580291748e-02,2.066074162721633911e-01,1.959841996431350708e-01,-1.372086908668279648e-02,4.843553900718688965e-02,-3.636005148291587830e-02,1.965307593345642090e-01,-2.687939107418060303e-01,3.502855449914932251e-02,1.015736460685729980e-01,5.772741511464118958e-02,3.839612752199172974e-02,1.254171878099441528e-01,-1.112237647175788879e-01,7.539294660091400146e-02,1.299202293157577515e-01,-3.073833286762237549e-01,7.299027591943740845e-02,1.851367019116878510e-02,-1.827428191900253296e-01,-8.175213634967803955e-02,-1.563915424048900604e-02,1.100964695215225220e-01,1.143976747989654541e-01,-8.561526983976364136e-02,-1.661135256290435791e-01,1.955549865961074829e-01,-1.827732920646667480e-01,-3.085994161665439606e-02,1.092377156019210815e-01,-1.225578933954238892e-01,-2.246262878179550171e-01,-2.684985101222991943e-01,3.508313745260238647e-02,4.072422385215759277e-01,2.096853256225585938e-01,-2.064588218927383423e-01,2.673610672354698181e-02,3.495439188554883003e-03,2.120014652609825134e-02,9.739454835653305054e-02,8.186610043048858643e-02,-1.052604429423809052e-02,-8.354115486145019531e-02,-8.949580788612365723e-02,4.245835542678833008e-02,1.708054244518280029e-01,-3.508559614419937134e-02,-3.256886824965476990e-02,2.696329951286315918e-01,5.253383889794349670e-02,2.799699082970619202e-02,2.015223726630210876e-02,2.552827820181846619e-02,-5.027606710791587830e-02,1.651945523917675018e-03,-6.562821567058563232e-02,1.002755854278802872e-02,6.597077101469039917e-02,-5.124548822641372681e-02,5.291960760951042175e-02,5.060894042253494263e-02,-8.390358090400695801e-02,2.020968645811080933e-01,-3.748261556029319763e-02,4.136614501476287842e-02,-8.250882476568222046e-02,-9.655198082327842712e-03,-8.587508648633956909e-02,1.381052378565073013e-02,1.119040548801422119e-01,-2.672493159770965576e-01,2.053751349449157715e-01,1.942137479782104492e-01,-1.010901574045419693e-02,9.468540549278259277e-02,-1.039384864270687103e-02,1.355853490531444550e-02,2.916816994547843933e-02,-6.170431151986122131e-02,-1.983509063720703125e-01,-8.363018184900283813e-02,1.186398044228553772e-01,-3.807586431503295898e-02,1.973298937082290649e-02,3.484091162681579590e-02
-2.298097126185894012e-02,7.994703203439712524e-02,-1.657887175679206848e-02,-8.003574330359697342e-04,-8.187513798475265503e-02,4.260915890336036682e-02,1.066731289029121399e-03,-1.325228959321975708e-01,1.770408898591995239e-01,-9.567807614803314209e-02,1.340375095605850220e-01,-6.066145375370979309e-02,-2.122847586870193481e-01,-8.489339053630828857e-02,1.135981678962707520e-01,1.048189178109169006e-01,-1.332492828369140625e-01,-1.443599909543991089e-01,-1.269686222076416016e-01,-7.722651213407516479e-02,7.052403874695301056e-03,5.908186547458171844e-03,-7.257384713739156723e-03,1.796620339155197144e-02,-1.747274100780487061e-01,-3.674787878990173340e-01,-7.779172807931900024e-02,-1.303952336311340332e-01,1.232021600008010864e-01,-6.327383220195770264e-02,1.820614002645015717e-02,8.388226479291915894e-02,-1.671686470508575439e-01,-6.520982086658477783e-02,4.378655180335044861e-02,9.000034630298614502e-02,-6.380467116832733154e-02,-2.017027884721755981e-02,1.847941577434539795e-01,-5.602474510669708252e-02,-2.008657902479171753e-01,7.757607847452163696e-02,2.439441159367561340e-02,2.186085730791091919e-01,1.599794626235961914e-01,5.828376486897468567e-02,3.203719854354858398e-02,-2.600121498107910156e-02,1.156475394964218140e-01,-2.542318403720855713e-01,6.953771412372589111e-02,1.193602085113525391e-01,1.161548718810081482e-01,9.517534077167510986e-02,1.448361873626708984e-01,-1.813057512044906616e-01,2.507813833653926849e-02,1.496556699275970459e-01,-2.443849295377731323e-01,1.440481394529342651e-01,6.267374008893966675e-02,-4.748933017253875732e-02,-1.999004743993282318e-03,9.183365851640701294e-03,1.650213003158569336e-01,4.875899106264114380e-02,-9.587423503398895264e-02,-1.346973776817321777e-01,1.316399574279785156e-01,-1.562667489051818848e-01,-1.329710148274898529e-02,1.014468148350715637e-01,-8.353112637996673584e-02,-2.397511601448059082e-01,-2.656068205833435059e-01,9.174945205450057983e-02,3.879726827144622803e-01,1.924873590469360352e-01,-2.162361443042755127e-01,-1.345127914100885391e-02,1.939798891544342041e-02,-4.340460523962974548e-02,1.088512614369392395e-01,3.169454634189605713e-02,-2.836720272898674011e-02,-1.207521110773086548e-01,-8.167838305234909058e-02,3.477324545383453369e-02,1.963207721710205078e-01,-1.965010538697242737e-03,-9.933793917298316956e-03,2.709824144840240479e-01,-8.685238659381866455e-03,2.863961085677146912e-02,-7.152138650417327881e-02,5.642468482255935669e-02,-1.147211194038391113e-01,2.976854145526885986e-02,-1.018222197890281677e-01,-2.636327967047691345e-02,1.258340179920196533e-01,-3.475660458207130432e-02,1.112924329936504364e-02,1.312032788991928101e-01,-1.819253265857696533e-01,2.401736229658126831e-01,-4.116565361618995667e-02,9.706226177513599396e-03,-7.726274430751800537e-03,2.667589485645294189e-02,-1.066331192851066589e-01,5.231965333223342896e-02,1.961797773838043213e-01,-3.025141656398773193e-01,2.318628877401351929e-01,2.323934882879257202e-01,6.389781367033720016e-03,9.974826127290725708e-02,3.502912446856498718e-02,-2.661498263478279114e-02,8.721742033958435059e-02,-3.728851675987243652e-02,-2.696737349033355713e-01,-1.134553775191307068e-01,6.229225173592567444e-02,-8.713650703430175781e-02,-4.487478733062744141e-02,5.268259346485137939e-02
